Ticker,Date,Industry,Rtn1q
CVS,2017-08-31,106006,-0.0031375784555525144
CVS,2017-11-30,106006,-0.11682707791885072
CVS,2018-02-28,106006,-0.0584962066816086
CVS,2018-05-31,106006,0.17886938760721005
CVS,2018-08-31,106006,0.07081557966463237
CVS,2018-11-30,106006,-0.31946895963212896
CVS,2019-02-28,106006,-0.08961761436099369
CVSI,2015-08-31,0,-0.5002435144354538
CVSI,2015-11-30,0,-0.21440987134545497
CVSI,2016-05-31,0,-0.6097655716208943
CVSI,2016-08-31,0,0.14842000511827314
CVSI,2016-11-30,0,0.32158362412746244
CVSI,2017-03-31,0,-0.32158362412746244
CVSI,2017-05-31,0,-0.23180161405732425
CVSI,2017-08-31,0,0.0
CVSI,2017-11-30,0,1.8949437054632858
CVSI,2018-05-31,0,1.0402998066100544
CVSI,2018-08-31,0,0.1478623916892392
CVX,2010-08-31,107005,0.09759938339845897
CVX,2010-11-30,107005,0.25527750738580934
CVX,2011-02-28,107005,0.0188476366254946
CVX,2011-05-31,107005,-0.05165932908359139
CVX,2011-08-31,107005,0.04753029095922123
CVX,2011-11-30,107005,0.06712922752466444
CVX,2012-02-29,107005,-0.09532227031387919
CVX,2012-05-31,107005,0.13966363584954955
CVX,2012-08-31,107005,-0.05064823907907723
CVX,2012-11-30,107005,0.11068758399520018
CVX,2013-02-28,107005,0.05478354752159742
CVX,2013-05-31,107005,-0.03686424248271347
CVX,2014-02-28,107005,-0.2950196503377338
CVX,2015-08-31,107005,0.1317515368802633
CVX,2015-11-30,107005,-0.07776751311713515
CVX,2016-02-29,107005,0.20153671060968126
CVX,2016-05-31,107005,0.006323868636891383
CVX,2016-08-31,107005,0.1135222078322462
CVX,2016-11-30,107005,0.01790566893222678
CVX,2017-02-28,107005,-0.07331757027526109
CVX,2017-05-31,107005,0.04927205238566046
CVX,2017-08-31,107005,0.10986016149471123
CVX,2017-11-30,107005,-0.05140572131016974
CVX,2018-02-28,107005,0.11359969300561534
CVX,2018-05-31,107005,-0.03870901002356941
CVX,2018-08-31,107005,0.01364206962432224
CVX,2018-11-30,107005,0.015318144810623657
CVX,2019-02-28,107005,-0.039271385833116845
CXO,2010-11-30,107002,0.2525518191583602
CXO,2011-02-28,107002,-0.20304670206464426
CXO,2011-08-31,107002,0.1559440481375196
CXO,2011-11-30,107002,0.05010904476725564
CXO,2012-02-29,107002,-0.17439805891892401
CXO,2012-08-31,107002,-0.11165931780585492
CXO,2012-11-30,107002,0.11411330676742182
CXO,2013-02-28,107002,0.297493409159026
CXO,2014-02-28,107002,-0.12817943652842256
CXO,2015-07-31,107002,0.026636069620984415
CXO,2015-11-30,107002,-0.1928354679874431
CXO,2016-02-29,107002,0.3588604704164817
CXO,2016-08-31,107002,0.10163003802777748
CXO,2016-11-30,107002,-0.12058127082334025
CXO,2017-05-31,107002,-0.13315876179009134
CXO,2017-08-31,107002,0.23134680664173146
CXO,2017-11-30,107002,0.07534596962098483
CXO,2018-02-28,107002,-0.0937163423039502
CXO,2018-05-31,107002,-0.0011685657187214815
CXO,2018-08-31,107002,0.014077585361999212
CXO,2018-10-31,107002,-0.23350108424433014
CY,2011-05-31,101004,-0.386567352097146
CY,2011-08-31,101004,0.19163817844861653
CY,2011-11-30,101004,-0.09503340150197648
CY,2012-02-29,101004,-0.2611473491971452
CY,2012-05-31,101004,-0.11840081537579028
CY,2012-08-31,101004,-0.12419957322448472
CY,2012-11-30,101004,0.04674897957407298
CY,2013-02-28,101004,0.0752234212375873
CY,2013-05-31,101004,-0.10573219378884735
CY,2014-02-28,101004,0.04364328973190679
CY,2014-10-31,101004,0.03152625364677375
CY,2015-08-31,101004,0.09112169200557307
CY,2015-11-30,101004,-0.1990397538145161
CY,2016-03-31,101004,0.20531592504375196
CY,2016-05-31,101004,0.12712404804952238
CY,2016-08-31,101004,-0.04989270011353231
CY,2016-11-30,101004,0.21849958011975934
CY,2017-03-31,101004,0.01692348082451245
CY,2017-05-31,101004,0.022625399517978373
CY,2017-07-31,101004,0.11869404652729187
CY,2017-10-31,101004,0.10370351445019654
CY,2018-02-28,101004,-0.17435338714477755
CY,2018-04-30,101004,0.20723949806182018
CY,2018-07-31,101004,-0.3120473748550703
CY,2018-10-31,101004,0.18468655592545247
CY,2019-02-28,101004,0.11515491325011418
CYAN,2017-11-30,102002,0.19237189264745602
CYAN,2018-02-28,102002,-0.38171102210005725
CYAN,2018-08-31,102002,0.027779564107075716
CYCC,2012-05-31,106002,-0.23205891497216236
CYCC,2012-08-31,106002,0.4395324835136014
CYCC,2012-11-30,106002,-0.11422446029515676
CYCC,2013-04-30,106002,-0.31049293743330386
CYCC,2013-05-31,106002,0.08502326271620042
CYCC,2014-03-31,106002,-1.4084285352871575
CYCC,2015-03-31,106002,-0.47343809169437034
CYCC,2015-08-31,106002,0.24312605090154826
CYCC,2015-11-30,106002,-0.6192105146164926
CYCC,2016-03-31,106002,-0.05965070869597633
CYCC,2016-05-31,106002,0.29298712468147414
CYCC,2016-08-31,106002,-0.36400839442981825
CYCC,2016-11-30,106002,-0.06826797112900285
CYCC,2017-03-31,106002,0.1345498955134503
CYCC,2017-05-31,106002,-0.9186688542791225
CYCC,2017-08-31,106002,0.09097177820572677
CYCC,2017-11-30,106002,-0.25910870000772496
CZR,2016-05-31,103015,-0.14825630773979404
CZR,2016-08-31,103015,0.17118381238349856
D,2010-04-30,105001,0.044466853835255726
D,2010-08-31,105001,0.07635833138412096
D,2011-02-28,105001,0.15419462138499362
D,2011-10-31,105001,-0.002111375817349881
D,2012-02-29,105001,0.03351398208447254
D,2012-04-30,105001,0.025477478424840605
D,2012-08-31,105001,0.005712172491920686
D,2012-10-31,105001,0.0796997525401375
D,2013-02-28,105001,0.09670205521730058
D,2013-04-30,105001,0.15524738241958147
D,2014-02-28,105001,0.044158051842869916
D,2014-04-30,105001,-0.06118813089799424
D,2014-07-31,105001,0.07470185006471741
D,2015-08-31,105001,-0.02531780798428951
D,2015-11-30,105001,0.03716016137588074
D,2016-02-29,105001,0.043160495037755986
D,2016-05-31,105001,0.04502468015195049
D,2016-08-31,105001,-0.002279809483534123
D,2016-11-30,105001,0.05764858921422533
D,2017-02-28,105001,0.05871327068778154
D,2017-05-31,105001,-0.01556132957453027
D,2017-08-31,105001,0.07485450474114064
D,2017-11-30,105001,-0.12724172072898998
D,2018-02-28,105001,-0.11885275808385831
D,2018-05-31,105001,0.09760809416191396
D,2018-08-31,105001,0.06284339352765222
D,2018-11-30,105001,0.01791668654414824
DAL,2012-02-29,100006,0.11051574393038832
DAL,2012-04-30,100006,-0.12751332029895934
DAL,2012-07-31,100006,-0.0022883305180121383
DAL,2012-10-31,100006,0.3935579192212435
DAL,2013-02-28,100006,0.18373734955248855
DAL,2013-04-30,100006,0.4339931917227027
DAL,2013-10-31,100006,0.23408349135254403
DAL,2014-02-28,100006,0.1035785134042575
DAL,2014-04-30,100006,0.018554500781770233
DAL,2014-07-31,100006,0.0739412151599641
DAL,2014-10-31,100006,0.10803984986330528
DAL,2015-04-30,100006,-0.004632459826360957
DAL,2015-07-31,100006,0.09281885366478271
DAL,2016-02-29,100006,-0.1352509739800083
DAL,2016-10-31,100006,0.18711203588758396
DAL,2017-02-28,100006,-0.007428666232907055
DAL,2017-07-31,100006,0.019827690266895015
DAL,2017-10-31,100006,0.08638461419882093
DAL,2018-02-28,100006,-0.031723979796701496
DAL,2018-04-30,100006,0.05389027525396184
DAL,2018-07-31,100006,0.005791702317572867
DAL,2018-10-31,100006,-0.08552217343816215
DATA,2014-02-28,101003,-0.001803618334143664
DATA,2015-08-31,101003,0.029918549515236315
DATA,2015-11-30,101003,-0.7540166019962307
DATA,2016-02-29,101003,0.1194124728883863
DATA,2016-05-31,101003,0.12054403827315285
DATA,2016-08-31,101003,-0.256967856988076
DATA,2016-11-30,101003,0.16138191971070004
DATA,2017-02-28,101003,0.1619214814366461
DATA,2017-05-31,101003,0.15601499937293717
DATA,2017-08-31,101003,-0.030538862918104925
DATA,2017-11-30,101003,0.1499149385535654
DATA,2018-02-28,101003,0.19111911853885744
DATA,2018-05-31,101003,0.12344223348439964
DATA,2018-08-31,101003,0.10818149272899635
DBD,2011-02-28,101003,-0.05357113537771374
DBD,2011-05-31,101003,-0.1328316213673304
DBD,2011-08-31,101003,0.06095375657476998
DBD,2011-11-30,101003,0.26742976933997475
DBD,2012-02-29,101003,0.0080272119825473
DBD,2012-04-30,101003,-0.17533494995936305
DCI,2011-03-31,100001,-0.007056668094520102
DCI,2011-06-30,100001,-0.09904431409102976
DCI,2011-09-30,100001,0.19323571697463304
DCI,2012-12-31,100001,0.15927418661239745
DCI,2013-09-30,100001,0.1340736233750608
DCI,2013-12-31,100001,-0.021478708596172513
DCI,2014-03-31,100001,0.002323481102084024
DCI,2014-06-30,100001,-0.03676884778708889
DCI,2014-09-30,100001,-0.04626526452534785
DCI,2014-12-31,100001,-0.019522476012655332
DCI,2015-03-31,100001,-0.047391143255724355
DCI,2015-06-30,100001,-0.21174975042916477
DCI,2015-12-31,100001,0.11361954055568546
DCI,2016-03-31,100001,0.07877086358277907
DCI,2016-06-30,100001,0.08767293778829321
DCI,2016-09-30,100001,0.20655455722518212
DCI,2017-03-31,100001,0.0040881274288375735
DCI,2017-06-30,100001,0.13822345018822713
DCI,2018-10-31,100001,-0.1632390977230207
DDD,2012-02-29,101001,0.2752135031679215
DDD,2012-04-30,101001,0.25340334929456354
DDD,2012-07-31,101001,0.13530636597289014
DDD,2012-10-31,101001,0.24254041678700933
DDD,2013-02-28,101001,0.03404584140971734
DDD,2013-04-30,101001,0.21114719572482477
DDD,2013-07-31,101001,0.275968595962111
DDD,2013-10-31,101001,0.1992090060739482
DDD,2014-02-28,101001,-0.4728512818582469
DDD,2014-04-30,101001,0.05726402718957413
DDD,2014-07-31,101001,-1.2950364114955324
DDD,2015-08-31,101001,-0.40911341569363957
DDD,2015-11-30,101001,0.528432860498735
DDD,2016-03-31,101001,-0.14439450488189376
DDD,2016-05-31,101001,0.0796404897234475
DDD,2016-08-31,101001,-0.04586341679318107
DDD,2016-11-30,101001,0.09301019521888287
DDD,2017-02-28,101001,0.2966874546365803
DDD,2017-05-31,101001,-0.4874657214487583
DDD,2017-08-31,101001,-0.014434893783602298
DDD,2017-10-31,101001,-0.001616815226905377
DDD,2018-05-31,101001,0.4986154598590593
DDD,2018-08-31,101001,-0.5215297193819355
DDD,2018-10-31,101001,0.1560410395584273
DDD,2019-02-28,101001,-0.5569635009946956
DDE,2012-05-31,103015,-0.14256306465487045
DDE,2012-08-31,103015,-0.1521365804555571
DDE,2012-11-30,103015,-0.2196286092067652
DDE,2013-05-31,103015,-0.11778303565638343
DDE,2014-03-31,103015,-0.2617065860485204
DDE,2015-03-31,103015,-0.26236426446749095
DDE,2015-07-31,103015,0.16362942378180212
DDE,2015-11-30,103015,0.00938974034983904
DDE,2016-03-31,103015,0.00930239266231353
DDE,2016-05-31,103015,-0.0670107102829603
DDE,2016-08-31,103015,0.0670107102829603
DDE,2016-11-30,103015,-0.028170876966696345
DDE,2017-03-31,103015,0.06453852113757122
DDE,2017-05-31,103015,-0.12337902116050473
DDE,2017-08-31,103015,0.04927104900678278
DDE,2017-11-30,103015,0.45547552868282565
DDE,2018-05-31,103015,0.6684545679695739
DDE,2018-08-31,103015,-0.21149293409423453
DE,2010-08-31,100009,0.2804312559940825
DE,2010-12-31,100009,0.08210313636349653
DE,2011-02-28,100009,-0.04245985823456344
DE,2011-05-31,100009,-0.2764326248105493
DE,2011-09-30,100009,0.14557333840995446
DE,2012-05-31,100009,0.02238011033498921
DE,2012-08-31,100009,0.1513438652887631
DE,2012-12-31,100009,0.016193060420444105
DE,2013-02-28,100009,-0.0023923456386203412
DE,2013-05-31,100009,0.06516207917985017
DE,2013-12-31,100009,-0.060912969082056456
DE,2014-02-28,100009,0.05541226762626117
DE,2014-12-31,100009,-0.06566740178426667
DE,2015-08-31,100009,-0.0038897507296020706
DE,2016-02-29,100009,0.03330557606167428
DE,2016-05-31,100009,0.05105928806831184
DE,2016-09-30,100009,0.254849017468997
DE,2017-02-28,100009,0.13149504919238897
DE,2017-06-30,100009,-0.06403503870686311
DE,2017-08-31,100009,0.26699986380644525
DE,2018-05-31,100009,-0.03400787621371304
DE,2018-08-31,100009,0.046400789829132094
DEST,2013-12-31,103002,-0.5884625689494798
DEST,2014-12-31,103002,-0.30152547972887334
DEST,2015-06-30,103002,-0.009182800982335149
DEST,2015-08-31,103002,-0.24200105342621736
DEST,2015-12-31,103002,-0.4811109158356641
DEST,2016-05-31,103002,0.1399272452931315
DEST,2016-08-31,103002,-0.627576134808185
DEST,2017-06-30,103002,-0.1286780850614504
DEST,2018-04-30,103002,0.0
DF,2011-03-31,102002,0.32800142810747035
DF,2011-05-31,102002,-0.4738117760185099
DF,2011-08-31,102002,0.1620100791251482
DF,2011-11-30,102002,0.18766366935460077
DF,2012-02-29,102002,0.24342822248571538
DF,2012-05-31,102002,0.04859890472541428
DF,2012-08-31,102002,0.04341999399483809
DF,2012-11-30,102002,-0.032008687207428554
DF,2013-02-28,102002,0.34732730586245797
DF,2013-05-31,102002,-0.34959917355677517
DF,2014-02-28,102002,0.13655940402216382
DF,2015-08-31,102002,0.13468813075234642
DF,2015-11-30,102002,0.02793000017401015
DF,2016-02-29,102002,-0.04424737853251548
DF,2016-05-31,102002,-0.05494892595634493
DF,2016-08-31,102002,0.14747776036474836
DF,2016-11-30,102002,-0.08491978394168287
DF,2017-02-28,102002,0.009863729522340492
DF,2017-05-31,102002,-0.49763357698840505
DF,2017-08-31,102002,0.023464239334967107
DF,2017-11-30,102002,-0.25303868097946713
DF,2018-02-28,102002,0.1181812040868877
DF,2018-05-31,102002,-0.2173218889339914
DF,2018-08-31,102002,-0.40810711757100315
DF,2018-11-30,102002,-0.22861484076479943
DG,2012-12-31,102001,0.24740490082159283
DG,2013-09-30,102001,0.06604130856631985
DG,2013-12-31,102001,-0.08354104953068564
DG,2014-03-31,102001,0.033230610370532876
DG,2014-06-30,102001,0.2091645507050468
DG,2014-12-31,102001,0.0640449537998462
DG,2015-03-31,102001,0.03662709672743869
DG,2015-06-30,102001,-0.04279389973252101
DG,2015-08-31,102001,-0.02953349678357764
DG,2015-12-31,102001,0.17782260137878847
DG,2016-03-31,102001,0.048963309352100026
DG,2016-05-31,102001,-0.1997861990866836
DG,2016-08-31,102001,-0.044676017325173234
DG,2017-03-31,102001,0.03703591225016378
DG,2017-06-30,102001,0.010173890214382197
DG,2017-08-31,102001,0.19598198587322369
DG,2018-05-31,102001,0.21121553516968739
DG,2018-08-31,102001,0.005970166986504211
DGX,2010-04-30,106001,-0.0014328116257402712
DGX,2011-02-28,106001,0.030659924742356015
DGX,2011-05-31,106001,0.008111628214726885
DGX,2011-11-30,106001,-0.00751585816433753
DGX,2012-02-29,106001,0.0025775765237550097
DGX,2012-10-31,106001,-0.022225361728780868
DGX,2013-02-28,106001,0.008267009478073906
DGX,2013-04-30,106001,0.03937516523482998
DGX,2013-07-31,106001,0.03191760296830504
DGX,2013-10-31,106001,-0.11689524735893064
DGX,2014-02-28,106001,0.15324953531282004
DGX,2014-07-31,106001,0.043400707889829526
DGX,2014-10-31,106001,0.12801291340232446
DGX,2015-04-30,106001,0.03815095363021914
DGX,2015-07-31,106001,-0.09214222457197341
DGX,2016-02-29,106001,0.21732256975538888
DGX,2016-10-31,106001,0.1843407613981256
DGX,2017-02-28,106001,0.1144393497133196
DGX,2017-07-31,106001,-0.13931706527109888
DGX,2017-10-31,106001,0.09879406910858002
DGX,2018-02-28,106001,-0.013039302097786809
DGX,2018-04-30,106001,0.0669649037110176
DGX,2018-07-31,106001,-0.13031281638781067
DGX,2018-10-31,106001,-0.07734833781021866
DHR,2010-08-31,106001,0.332076860762756
DHR,2011-02-28,106001,-0.04420761002310991
DHR,2011-10-31,106001,0.08911472208253812
DHR,2012-02-29,106001,0.02660742291467333
DHR,2012-04-30,106001,-0.025837303508108977
DHR,2012-07-31,106001,-0.02021841811319325
DHR,2012-10-31,106001,0.17491882034448825
DHR,2013-02-28,106001,-0.010385686103326464
DHR,2013-04-30,106001,0.1003055573918763
DHR,2013-07-31,106001,0.06852393830133607
DHR,2013-10-31,106001,0.05954247818326541
DHR,2014-02-28,106001,-0.04003419578784584
DHR,2014-04-30,106001,0.008063081983105569
DHR,2014-07-31,106001,0.08582432484823244
DHR,2014-10-31,106001,0.02088589097983462
DHR,2015-04-30,106001,0.11339898654784886
DHR,2015-07-31,106001,-0.022213263410731265
DHR,2016-02-29,106001,0.14551382304480498
DHR,2016-10-31,106001,0.08687111167215722
DHR,2017-02-28,106001,-0.04528296846087976
DHR,2017-07-31,106001,0.12586422089000404
DHR,2017-10-31,106001,0.05951607428673
DHR,2018-02-28,106001,0.027276268642227208
DHR,2018-04-30,106001,0.023908683103875283
DHR,2018-07-31,106001,-0.029950997559837766
DHR,2018-10-31,106001,0.24670223719250384
DHR,2019-02-28,106001,0.04309880078649808
DHX,2012-02-29,100011,-0.16357937498421382
DHX,2012-07-31,100011,0.15793283259600388
DHX,2012-10-31,100011,0.08776609400658542
DHX,2013-02-28,100011,-0.13293880001458858
DHX,2013-04-30,100011,0.026886482184584892
DHX,2013-07-31,100011,-0.16109515218006942
DHX,2013-10-31,100011,-0.0027137058715962503
DHX,2014-02-28,100011,0.03864571509765957
DHX,2014-04-30,100011,0.18014053084759452
DHX,2014-07-31,100011,0.08473440528770793
DHX,2014-10-31,100011,-0.2480242457834465
DHX,2016-02-29,100011,-0.2432675670110349
DHX,2016-11-30,100011,-0.20890119459866652
DHX,2017-02-28,100011,-0.5520685823000397
DHX,2017-05-31,100011,-0.2588616339162889
DHX,2017-07-31,100011,-0.17327172127403678
DHX,2017-11-30,100011,-0.11441035117774434
DHX,2018-02-28,100011,0.33213383502261473
DHX,2018-05-31,100011,-0.06744128079553247
DHX,2018-08-31,100011,-0.19448829555383362
DHX,2018-11-30,100011,0.403580093412393
DIN,2012-05-31,103003,0.10477456996659651
DIN,2012-07-31,103003,0.1624058861832247
DIN,2012-10-31,103003,0.1085584716931427
DIN,2013-02-28,103003,0.045683720373941306
DIN,2013-05-31,103003,-0.027836274930867155
DIN,2013-07-31,103003,0.17527129468114389
DIN,2013-10-31,103003,0.029258233919795984
DIN,2014-02-28,103003,-0.01436650954941232
DIN,2014-07-31,103003,0.1021189206988522
DIN,2014-10-31,103003,0.09775934805667497
DIN,2015-04-30,103003,0.08460903727459801
DIN,2015-07-31,103003,-0.10833066009549697
DIN,2016-02-29,103003,-0.07474041657239905
DIN,2016-05-31,103003,-0.0638545618299089
DIN,2016-08-31,103003,0.08113722196252127
DIN,2016-11-30,103003,-0.3994036485795811
DIN,2017-03-31,103003,-0.1737061188883393
DIN,2017-05-31,103003,-0.11824270010943216
DIN,2017-08-31,103003,0.1667994103265955
DIN,2017-11-30,103003,0.5241384348966722
DIN,2018-02-28,103003,-0.17066731021558645
DIN,2018-05-31,103003,0.2817619762270551
DIN,2018-08-31,103003,-0.021127106208399304
DIN,2018-10-31,103003,0.21055677272171636
DIS,2010-11-30,103001,0.1916493576837892
DIS,2011-02-28,103001,-0.04941872792199975
DIS,2011-05-31,103001,-0.2007605225450768
DIS,2011-08-31,103001,0.05135916837064469
DIS,2011-11-30,103001,0.17494144949633217
DIS,2012-02-29,103001,0.08482002755682139
DIS,2012-05-31,103001,0.07907699055357753
DIS,2012-08-31,103001,0.0037832469737812957
DIS,2012-11-30,103001,0.10990371146059852
DIS,2013-02-28,103001,0.1444664116572989
DIS,2013-05-31,103001,0.26000317620936375
DIS,2014-02-28,103001,0.24982298167066652
DIS,2015-08-31,103001,0.10776787735111171
DIS,2015-11-30,103001,-0.16579682254407135
DIS,2016-02-29,103001,0.037967672678981046
DIS,2016-05-31,103001,-0.04192198363127808
DIS,2016-08-31,103001,0.04812958944542256
DIS,2016-11-30,103001,0.11247798342668958
DIS,2017-02-28,103001,-0.019688283847700383
DIS,2017-05-31,103001,-0.0569391359380651
DIS,2017-08-31,103001,0.03509829868969483
DIS,2017-11-30,103001,-0.007945502588050601
DIS,2018-02-28,103001,-0.03640412015326877
DIS,2018-05-31,103001,0.12683195104422573
DIS,2018-08-31,103001,0.030479900028151263
DISCA,2010-04-30,103001,-0.025524611831578614
DISCA,2010-08-31,103001,0.07709508554332611
DISCA,2010-11-30,103001,0.055854441863551596
DISCA,2011-02-28,103001,-0.01965777585918138
DISCA,2011-08-31,103001,-0.006949298293205786
DISCA,2011-11-30,103001,0.10536051565782634
DISCA,2012-02-29,103001,0.07144453594558398
DISCA,2012-05-31,103001,0.010463184005248927
DISCA,2012-07-31,103001,0.17658682024230687
DISCA,2012-11-30,103001,0.19383286045527282
DISCA,2013-02-28,103001,0.0728714195045046
DISCA,2013-05-31,103001,0.010584714206082424
DISCA,2013-07-31,103001,0.1087094560502262
DISCA,2013-10-31,103001,-0.0644067485768205
DISCA,2014-02-28,103001,0.022238581515740652
DISCA,2014-07-31,103001,-0.49529206649795743
DISCA,2015-08-31,103001,0.1575819506181988
DISCA,2015-11-30,103001,-0.2196173415376519
DISCA,2016-02-29,103001,0.10795714150509239
DISCA,2016-05-31,103001,-0.08776243421957286
DISCA,2016-08-31,103001,0.060094123943283506
DISCA,2016-11-30,103001,0.059820876755842356
DISCA,2017-02-28,103001,-0.08184079986066939
DISCA,2017-05-31,103001,-0.17660209508584046
DISCA,2017-08-31,103001,-0.15505158078909176
DISCA,2017-11-30,103001,0.2458079999807219
DISCA,2018-02-28,103001,-0.14250006260728298
DISCA,2018-05-31,103001,0.27731558104711596
DISCA,2018-08-31,103001,0.09879933274167207
DISH,2010-03-31,112001,-0.14891157891232876
DISH,2010-08-31,112001,0.02449601969581572
DISH,2010-11-30,112001,0.23457224713783198
DISH,2011-02-28,112001,0.2645701477149034
DISH,2011-05-31,112001,-0.19749298562609052
